Trial,Cumulative_Reward,Cumulative_Regret
2481,9887.970241843677,40.029758156322714
2482,9893.35829106933,38.641708930670575
2483,9897.505951373574,38.494048626425865
2484,9901.671922410025,38.32807758997478
2485,9907.875277229055,36.12472277094457
2486,9911.159010881298,36.840989118702055
2487,9914.497031834124,37.502968165876155
2488,9919.601331988328,36.39866801167227
2489,9924.558436826032,35.44156317396846
2490,9929.791098200103,34.20890179989692
2491,9934.19601234506,33.80398765493919
2492,9937.828418409223,34.17158159077735
2493,9941.215862722695,34.78413727730549
2494,9945.178108054166,34.82189194583407
2495,9948.755426626993,35.24457337300737
2496,9952.523885186212,35.47611481378772
2497,9955.337675881769,36.66232411823148
2498,9958.670075261214,37.32992473878585
2499,9961.382898216392,38.61710178360772
2500,9965.90721534156,38.092784658439996
2501,9969.432888671532,38.567111328467945
2502,9973.57049552666,38.429504473340785
2503,9978.896837376526,37.10316262347442
2504,9982.824276476922,37.17572352307798
2505,9987.009769818365,36.990230181634615
2506,9989.85468495096,38.14531504903971
2507,9994.933854518551,37.066145481448984
2508,10000.68056407539,35.319435924609934
2509,10001.953702910707,38.04629708929315
2510,10004.569213335284,39.430786664715924
2511,10007.81641539647,40.18358460353011
2512,10011.989195809847,40.01080419015307
2513,10015.311590795282,40.68840920471848
2514,10017.953793373525,42.046206626475396
2515,10023.098914851429,40.90108514857093
2516,10026.593325185353,41.406674814646976
2517,10030.28253596714,41.717464032859425
2518,10036.03547591581,39.96452408418918
2519,10042.115683991125,37.88431600887452
2520,10045.589573590893,38.41042640910746
2521,10049.205600278858,38.79439972114233
2522,10054.489795896941,37.51020410305864
2523,10058.486063602932,37.51393639706839
2524,10061.470629855541,38.52937014445888
2525,10064.620662900481,39.379337099519034
2526,10069.196151102966,38.803848897034186
2527,10073.61705847635,38.382941523650516
2528,10078.889121313936,37.1108786860641
2529,10083.550866798232,36.449133201767836
2530,10086.618771220952,37.38122877904789
2531,10091.177005440002,36.822994559997824
2532,10094.868451869952,37.13154813004803
2533,10098.604759802813,37.39524019718738
2534,10102.454537837666,37.54546216233393
2535,10106.79780078731,37.202199212690175
2536,10111.318940808724,36.68105919127629
2537,10116.454743731867,35.545256268133016
2538,10120.494678747882,35.50532125211794
2539,10123.655778210274,36.34422178972636
2540,10127.994408920555,36.00559107944537
2541,10132.238978543812,35.761021456188246
2542,10136.169688711543,35.83031128845687
2543,10139.887451890218,36.11254810978244
2544,10144.329098474038,35.67090152596211
2545,10147.46607083441,36.53392916558914
2546,10150.204129010059,37.79587098994125
2547,10155.500846069031,36.49915393096853
2548,10160.721712161368,35.27828783863151
2549,10165.399445757943,34.600554242057115
2550,10168.10394242587,35.89605757412937
2551,10171.648313876209,36.351686123791296
2552,10174.948167439721,37.051832560278854
2553,10178.81757142806,37.182428571939454
2554,10183.497205825259,36.50279417474121
2555,10186.22332509343,37.776674906570406
2556,10189.014396413035,38.985603586965226
2557,10192.833291055776,39.1667089442235
2558,10198.728618132178,37.27138186782213
2559,10202.89512874865,37.10487125134932
2560,10206.596328585745,37.40367141425486
2561,10209.742570636272,38.25742936372808
2562,10212.655235039747,39.34476496025309
2563,10217.244433957625,38.755566042374994
2564,10219.899087738308,40.10091226169243
2565,10222.978590448065,41.021409551934994
2566,10227.356187765814,40.64381223418604
2567,10230.31951683647,41.68048316353088
2568,10233.485964139183,42.514035860816875
2569,10238.939559660002,41.06044033999751
2570,10243.432889387743,40.56711061225724
2571,10249.154201282112,38.8457987178881
2572,10252.958750830989,39.04124916901128
2573,10257.286744387968,38.7132556120323
2574,10261.949868843854,38.05013115614565
2575,10265.604706223443,38.39529377655708
2576,10270.315135660974,37.68486433902581
2577,10274.873409243703,37.126590756297446
2578,10280.189148112924,35.81085188707584
2579,10285.5335933266,34.46640667340034
2580,10289.929827608412,34.07017239158813
2581,10293.783403026637,34.216596973363266
2582,10299.61324148785,32.386758512149754
2583,10303.846646418893,32.153353581106785
2584,10307.106557631265,32.89344236873512
2585,10309.626117216687,34.37388278331309
2586,10313.410975608615,34.589024391385465
2587,10316.789639376932,35.21036062306848
2588,10321.70938878127,34.29061121873019
2589,10327.46844593756,32.53155406243968
2590,10329.828711604881,34.17128839511861
2591,10331.093328887078,36.906671112921686
2592,10335.069766550938,36.93023344906214
2593,10338.795108395918,37.20489160408215
2594,10343.137316324104,36.86268367589582
2595,10345.070927998891,38.92907200110858
2596,10350.779120239848,37.22087976015246
2597,10353.44390078652,38.55609921347968
2598,10357.215272888632,38.78472711136783
2599,10361.98504510709,38.01495489290937
2600,10365.853122432174,38.14687756782587
2601,10369.237820206834,38.76217979316607
2602,10372.700822094901,39.299177905098986
2603,10375.51314796873,40.486852031270246
2604,10379.119401922659,40.88059807734135
2605,10383.519376271455,40.48062372854474
2606,10388.087948106471,39.91205189352877
2607,10394.472936044029,37.527063955971244
2608,10398.739945319643,37.260054680356916
2609,10404.385135742927,35.61486425707335
2610,10406.957750087455,37.04224991254523
2611,10409.180660583082,38.8193394169175
2612,10412.829690108252,39.17030989174782
2613,10417.273934616273,38.72606538372747
2614,10421.603659030423,38.39634096957707
2615,10424.724018714602,39.2759812853983
2616,10426.300495707166,41.69950429283381
2617,10430.586530871647,41.41346912835252
2618,10434.52333478331,41.47666521669089
2619,10437.31913697692,42.68086302308075
2620,10441.354115617694,42.64588438230567
2621,10442.81662706266,45.1833729373393
2622,10448.690056647341,43.30994335265859
2623,10452.260190181585,43.73980981841487
2624,10457.104997282791,42.89500271720863
2625,10460.354180621307,43.64581937869298
2626,10465.02293454436,42.977065455639604
2627,10470.015907312656,41.984092687343946
2628,10474.387609229969,41.6123907700312
2629,10478.676546607881,41.32345339211861
2630,10483.084762765695,40.915237234305096
2631,10486.705885469095,41.29411453090506
2632,10490.683036924062,41.316963075938475
2633,10495.120074025212,40.87992597478842
2634,10498.220265965738,41.77973403426222
2635,10501.772326725906,42.22767327409383
2636,10505.56458629337,42.43541370662933
2637,10509.551727465458,42.44827253454241
2638,10514.031000763423,41.968999236576565
2639,10518.090953621608,41.909046378392304
2640,10521.20850231906,42.791497680940665
2641,10525.92832028016,42.071679719840176
2642,10529.874903404705,42.12509659529496
2643,10534.066820899709,41.933179100291454
2644,10537.6905281571,42.309471842900166
2645,10540.391223800914,43.608776199085696
2646,10543.380809451899,44.61919054810096
2647,10548.283919796151,43.71608020384883
2648,10551.892043678099,44.10795632190093
2649,10557.555895315201,42.44410468479873
2650,10561.791070622701,42.20892937729877
2651,10564.151168085435,43.84883191456538
2652,10569.019985818371,42.980014181628576
2653,10575.093376761608,40.90662323839206
2654,10580.093093197247,39.90690680275293
2655,10582.627382967092,41.37261703290824
2656,10587.056349187766,40.94365081223441
2657,10590.892758877697,41.107241122303094
2658,10594.126810728965,41.87318927103479
2659,10596.462237333839,43.53776266616114
2660,10600.288773582679,43.711226417321086
2661,10604.660017080792,43.339982919207614
2662,10608.719708038207,43.28029196179341
2663,10611.724841572666,44.275158427333736
2664,10615.319641314753,44.680358685247484
2665,10620.08949440691,43.91050559309042
2666,10624.133325500072,43.866674499928195
2667,10628.315441507451,43.684558492548604
2668,10632.041281024212,43.95871897578763
2669,10636.36864074614,43.631359253860865
2670,10640.484999493268,43.51500050673167
2671,10641.992855517175,46.007144482824515
2672,10647.518451243974,44.481548756026314
2673,10651.97849519526,44.02150480473938
2674,10655.194034310382,44.80596568961846
2675,10660.107911440424,43.89208855957622
2676,10664.863458518968,43.1365414810316
2677,10670.185519463997,41.81448053600252
2678,10673.66293742673,42.33706257326958
2679,10679.432984107394,40.56701589260592
2680,10683.777604785173,40.222395214826975
2681,10686.255145819472,41.74485418052791
2682,10691.305625726567,40.69437427343291
2683,10697.833661187427,38.166338812572576
2684,10702.421731452176,37.57826854782434
2685,10706.407391910749,37.59260808925137
2686,10710.955797418452,37.044202581548234
2687,10713.797869979837,38.20213002016317
2688,10718.350295521679,37.64970447832093
2689,10722.83535553687,37.16464446312966
2690,10726.034448791426,37.96555120857374
2691,10731.484776591218,36.51522340878182
2692,10735.450467528724,36.5495324712756
2693,10739.538026373442,36.461973626557665
2694,10744.567014767717,35.43298523228259
2695,10749.80813005399,34.19186994600932
2696,10754.112540038705,33.88745996129546
2697,10757.699328014487,34.30067198551296
2698,10763.504884165435,32.495115834564785
2699,10769.606800405094,30.393199594906037
2700,10771.819088305878,32.18091169412219
2701,10775.841592281928,32.15840771807234
2702,10778.003073308093,33.99692669190699
2703,10781.780333696328,34.21966630367206
2704,10784.736590356606,35.26340964339397
2705,10788.164556411226,35.83544358877407
2706,10791.734250187026,36.26574981297381
2707,10793.529521991015,38.47047800898508
2708,10797.517151180566,38.482848819434366
2709,10801.740522110744,38.25947788925623
2710,10805.154002901198,38.8459970988024
2711,10808.508580248194,39.49141975180646
2712,10814.372546461449,37.62745353855098
2713,10818.126762664302,37.87323733569792
2714,10820.894462916385,39.10553708361476
2715,10825.489831581302,38.5101684186975
2716,10828.830935731767,39.16906426823334
2717,10832.65199975609,39.348000243910064
2718,10838.422203333741,37.57779666625902
2719,10842.953845593629,37.04615440637099
2720,10849.276412788651,34.723587211348786
2721,10851.944658715667,36.055341284332826
2722,10854.580480575281,37.4195194247186
2723,10859.324640736364,36.67535926363598
2724,10861.76778273164,38.23221726835982
2725,10865.380208029763,38.6197919702372
2726,10869.738271936298,38.26172806370232
2727,10875.583623277813,36.416376722187124
2728,10880.180360624821,35.81963937517867
2729,10885.213872065011,34.786127934989054
2730,10888.94644933901,35.05355066099037
2731,10894.248556640738,33.75144335926234
2732,10898.069553859583,33.93044614041719
2733,10902.257853793166,33.74214620683415
2734,10907.484626686242,32.515373313757664
2735,10911.1042541006,32.89574589939912
2736,10915.476401969552,32.52359803044783
2737,10918.663592702409,33.336407297590995
2738,10922.66545526234,33.3345447376596
2739,10927.523966068766,32.47603393123427
2740,10930.946926612081,33.05307338791863
2741,10935.624469566848,32.37553043315165
2742,10940.07620776096,31.923792239040267
2743,10943.742929704753,32.257070295247104
2744,10946.507878192502,33.492121807497824
2745,10952.202307442478,31.79769255752217
2746,10956.342624213834,31.657375786166085
2747,10960.600392155733,31.39960784426694
2748,10966.416201578519,29.583798421481333
2749,10971.020088244297,28.979911755703142
2750,10975.258315487119,28.741684512880965
2751,10979.56757677139,28.432423228610787
2752,10983.755974607217,28.244025392783442
2753,10985.920258852382,30.079741147617824
2754,10989.78020397094,30.21979602905958
2755,10994.763469892123,29.236530107877115
2756,10999.98040396076,28.01959603923933
2757,11003.271921013544,28.72807898645624
2758,11008.188980173883,27.811019826116535
2759,11013.228862443608,26.771137556392205
2760,11016.754576325395,27.245423674605263
2761,11020.386086405171,27.613913594828773
2762,11024.508761154175,27.491238845825137
2763,11029.42715546302,26.572844536980483
2764,11034.896031142538,25.10396885746195
2765,11037.701704336176,26.29829566382432
2766,11041.928906809368,26.071093190632382
2767,11047.939485403418,24.060514596581925
2768,11051.81015789003,24.189842109970414
2769,11056.212206522981,23.787793477018568
2770,11059.851853491149,24.148146508850914
2771,11065.407451019008,22.592548980992433
2772,11067.786690968729,24.21330903127091
2773,11071.880962506239,24.119037493761425
2774,11077.12766050697,22.872339493029358
2775,11081.464409149294,22.535590850706285
2776,11084.68401857963,23.315981420370008
2777,11088.905243596764,23.094756403235806
2778,11092.955823688786,23.04417631121396
2779,11096.653820045945,23.346179954054605
2780,11101.774573649664,22.22542635033642
2781,11104.077623887,23.9223761129997
2782,11106.264748899222,25.735251100777532
2783,11110.036701986985,25.963298013015446
2784,11115.408512223816,24.591487776184294
2785,11119.691534707765,24.30846529223527
2786,11124.754021821858,23.24597817814174
2787,11129.630048188934,22.36995181106613
2788,11134.189949697158,21.810050302841773
2789,11137.542821472443,22.457178527556607
2790,11141.761298780226,22.238701219774157
2791,11146.91014693145,21.089853068549928
2792,11152.142005130792,19.857994869207687
2793,11156.350097129605,19.649902870394726
2794,11160.174267366318,19.82573263368249
2795,11165.050850375745,18.94914962425537
2796,11169.330737098553,18.669262901446928
2797,11171.663960086156,20.336039913843706
2798,11175.707669523166,20.29233047683374
2799,11179.996694926016,20.003305073983938
2800,11183.976960959328,20.023039040672302
2801,11188.570384076516,19.429615923483652
2802,11191.469420943316,20.530579056683564
2803,11195.790979276457,20.20902072354329
2804,11198.4914461397,21.5085538602998
2805,11201.153893971903,22.846106028096983
2806,11206.052376979645,21.947623020354513
2807,11209.781960111415,22.218039888584826
2808,11213.83148567116,22.168514328839592
2809,11218.352365161803,21.64763483819661
2810,11221.316091479961,22.68390852003904
2811,11224.17777792741,23.822222072589284
2812,11228.589449896173,23.41055010382661
2813,11235.350282248919,20.64971775108097
2814,11239.510580104778,20.489419895222454
2815,11243.027494410251,20.972505589748835
2816,11246.154883546025,21.845116453974697
2817,11248.251617604072,23.748382395928274
2818,11253.095783039294,22.904216960705526
2819,11256.30048855559,23.699511444410746
2820,11259.404745330005,24.595254669995484
2821,11264.696617313997,23.303382686002806
2822,11267.25484747154,24.745152528459585
2823,11270.347632525205,25.652367474795028
2824,11272.948038202703,27.051961797296826
2825,11277.38930500437,26.610694995630183
2826,11282.295672404967,25.704327595032737
2827,11286.2802440821,25.71975591790033
2828,11291.450035277261,24.549964722738878
2829,11296.972956522464,23.0270434775357
2830,11301.520682230628,22.479317769371846
2831,11305.896913031682,22.103086968318166
2832,11311.50996834763,20.490031652370817
2833,11314.559975943172,21.440024056828406
